country_code,country,hour_utc,generation_mw,renewable_mw,fossil_mw,nuclear_mw,load_mw,renewable_pct,source
de,Germany,2025-01-06 15:00,64822.1,54292.5,10529.5,0,61636.2,83.76,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-06 16:00,65612.7,54096.7,11516.0,0,64030.2,82.45,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-06 17:00,65079.1,52138.2,12940.9,0,63560.5,80.12,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-06 18:00,65879.7,52383.4,13496.3,0,62612.3,79.51,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-06 19:00,65393.2,51603.6,13789.6,0,59907.0,78.91,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-06 20:00,64086.1,50537.5,13548.6,0,56590.3,78.86,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-06 21:00,60822.5,47964.7,12857.8,0,53834.4,78.86,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-06 22:00,59577.8,47381.9,12195.9,0,51009.3,79.53,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-06 23:00,58510.1,47716.8,10793.3,0,48570.5,81.55,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 00:00,57337.3,47242.8,10094.5,0,47568.7,82.39,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 01:00,57342.3,47240.4,10102.0,0,46711.6,82.38,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 02:00,57378.4,47217.4,10160.9,0,46944.7,82.29,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 03:00,57245.6,47003.7,10242.0,0,48385.0,82.11,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 04:00,57778.0,46474.0,11304.0,0,51117.5,80.44,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 05:00,61053.7,47929.1,13124.5,0,58739.9,78.5,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 06:00,64192.9,48108.5,16084.4,0,64761.2,74.94,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 07:00,66051.6,48909.3,17142.2,0,68201.0,74.05,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 08:00,67251.8,49716.4,17535.5,0,68661.8,73.93,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 09:00,68904.2,51882.7,17021.4,0,68407.6,75.3,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 10:00,70678.1,54533.2,16144.9,0,68894.9,77.16,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 11:00,71137.3,55361.8,15775.5,0,69011.2,77.82,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 12:00,69558.6,54062.4,15496.2,0,68628.1,77.72,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 13:00,66490.8,50879.8,15611.0,0,67787.9,76.52,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 14:00,63166.9,46819.1,16347.8,0,67147.6,74.12,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 15:00,62518.7,45371.5,17147.2,0,68663.7,72.57,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 16:00,65696.7,47103.2,18593.5,0,70906.9,71.7,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 17:00,66783.7,47432.4,19351.3,0,70520.8,71.02,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 18:00,66007.7,46470.4,19537.3,0,68342.3,70.4,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 19:00,66158.2,46722.6,19435.7,0,65254.1,70.62,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 20:00,65373.1,46378.2,18994.8,0,62170.8,70.94,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 21:00,63001.4,44868.4,18133.0,0,58966.4,71.22,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 22:00,61514.3,43697.6,17816.8,0,54865.9,71.04,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-07 23:00,59962.6,43428.3,16534.2,0,52615.6,72.43,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 00:00,58884.7,42294.8,16589.9,0,50618.4,71.83,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 01:00,57632.4,40493.5,17138.9,0,49735.7,70.26,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 02:00,57155.2,39883.6,17271.6,0,50203.3,69.78,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 03:00,57835.8,39640.2,18195.6,0,51363.2,68.54,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 04:00,60448.3,39839.2,20609.2,0,55071.4,65.91,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 05:00,64581.6,41202.0,23379.6,0,62868.8,63.8,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 06:00,67800.8,41906.0,25894.8,0,68514.0,61.81,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 07:00,69552.9,41662.0,27890.9,0,71627.0,59.9,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 08:00,69517.6,40669.8,28847.7,0,71939.6,58.5,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 09:00,70307.1,41051.1,29256.0,0,72025.4,58.39,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 10:00,70009.5,40798.8,29210.7,0,71006.5,58.28,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 11:00,68911.2,39496.9,29414.2,0,70892.9,57.32,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 12:00,66891.4,37217.0,29674.4,0,71365.3,55.64,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 13:00,64058.4,34267.0,29791.4,0,70151.0,53.49,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 14:00,60914.5,31754.7,29159.8,0,69643.4,52.13,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 15:00,61287.5,31969.5,29318.0,0,71169.1,52.16,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 16:00,61989.2,32395.5,29593.7,0,73128.8,52.26,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 17:00,61382.2,31675.9,29706.2,0,72277.2,51.6,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 18:00,59579.2,30452.5,29126.7,0,70094.7,51.11,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 19:00,56757.7,27973.5,28784.2,0,66488.1,49.29,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 20:00,53027.8,25668.6,27359.2,0,62208.5,48.41,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 21:00,49691.9,24019.2,25672.7,0,59055.9,48.34,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 22:00,47362.8,23104.0,24258.8,0,54703.8,48.78,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-08 23:00,46024.2,22345.5,23678.6,0,51341.3,48.55,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 00:00,45068.4,21698.3,23370.1,0,49526.4,48.15,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 01:00,44105.1,20613.0,23492.0,0,48386.7,46.74,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 02:00,44507.8,20525.2,23982.6,0,48201.7,46.12,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 03:00,45698.4,21039.0,24659.4,0,48949.2,46.04,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 04:00,47354.2,20987.9,26366.3,0,51998.7,44.32,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 05:00,51013.9,20934.9,30079.0,0,58810.5,41.04,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 06:00,52353.1,20796.1,31557.0,0,64749.3,39.72,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 07:00,53398.1,20942.0,32456.1,0,67587.5,39.22,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 08:00,55775.7,22878.6,32897.1,0,68350.2,41.02,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 09:00,57205.5,24756.4,32449.1,0,68940.7,43.28,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 10:00,58656.9,26430.2,32226.6,0,70063.3,45.06,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 11:00,57164.6,25601.1,31563.5,0,70005.4,44.78,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 12:00,56785.3,25255.5,31529.9,0,69942.8,44.48,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 13:00,56254.8,24898.0,31356.8,0,68666.3,44.26,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 14:00,56946.1,25949.5,30996.5,0,68122.7,45.57,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 15:00,59622.7,28939.0,30683.7,0,68956.4,48.54,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 16:00,62326.8,31488.3,30838.5,0,71044.6,50.52,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 17:00,64768.8,33616.4,31152.3,0,70796.9,51.9,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 18:00,65625.4,35038.0,30587.3,0,69021.9,53.39,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 19:00,63818.1,35687.3,28130.8,0,65786.6,55.92,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 20:00,61881.5,36148.1,25733.4,0,62297.7,58.42,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 21:00,60972.4,36032.8,24939.7,0,59569.8,59.1,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 22:00,60071.2,36534.9,23536.3,0,56260.6,60.82,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-09 23:00,58669.0,37724.3,20944.6,0,55138.6,64.3,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 00:00,58234.4,38800.3,19434.1,0,53434.4,66.63,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 01:00,57531.2,39210.9,18320.3,0,52668.0,68.16,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 02:00,56233.3,38641.0,17592.2,0,52675.0,68.72,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 03:00,56996.6,37808.0,19188.6,0,53536.4,66.33,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 04:00,58222.2,37016.3,21205.9,0,56019.5,63.58,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 05:00,62714.6,37786.6,24928.0,0,62721.7,60.25,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 06:00,64355.8,36857.3,27498.5,0,68317.1,57.27,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 07:00,64707.1,36533.8,28173.3,0,70742.1,56.46,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 08:00,65327.3,37028.6,28298.7,0,71301.6,56.68,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 09:00,66300.4,38295.2,28005.2,0,71942.3,57.76,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 10:00,66521.6,38688.3,27833.3,0,71368.2,58.16,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 11:00,66140.0,38754.8,27385.2,0,71172.9,58.6,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 12:00,64868.3,38316.1,26552.2,0,69824.1,59.07,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 13:00,62628.6,35693.7,26935.0,0,68170.7,56.99,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 14:00,60003.6,32097.5,27906.2,0,68040.8,53.49,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 15:00,58926.2,30363.9,28562.2,0,68644.9,51.53,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 16:00,58975.1,30322.1,28653.0,0,70625.5,51.42,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 17:00,59352.5,30697.4,28655.0,0,70088.4,51.72,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 18:00,57943.9,29646.6,28297.3,0,68347.8,51.16,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 19:00,56522.4,28470.0,28052.3,0,64872.4,50.37,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 20:00,55536.8,27825.4,27711.4,0,61800.5,50.1,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 21:00,52943.4,26515.3,26428.1,0,58758.8,50.08,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 22:00,50435.3,25634.0,24801.4,0,55585.1,50.83,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-10 23:00,47661.0,24450.7,23210.3,0,52634.3,51.3,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 00:00,47872.3,25079.1,22793.2,0,50172.5,52.39,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 01:00,47820.7,25827.9,21992.8,0,48816.2,54.01,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 02:00,47645.3,26280.9,21364.4,0,48908.4,55.16,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 03:00,48068.1,26845.9,21222.2,0,49297.0,55.85,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 04:00,48864.7,26902.0,21962.7,0,49129.8,55.05,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 05:00,50822.3,28136.8,22685.5,0,50249.2,55.36,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 06:00,52536.6,29243.0,23293.7,0,52542.1,55.66,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 07:00,54492.3,30829.9,23662.4,0,55945.7,56.58,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 08:00,57584.2,33011.2,24573.0,0,57341.4,57.33,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 09:00,61148.6,36170.7,24977.9,0,58715.6,59.15,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 10:00,63603.8,38875.3,24728.4,0,59784.0,61.12,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 11:00,63631.0,39146.5,24484.4,0,59532.0,61.52,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 12:00,63896.9,38800.8,25096.1,0,58830.6,60.72,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 13:00,63702.8,37987.8,25714.9,0,58312.8,59.63,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 14:00,62799.1,36834.2,25965.0,0,59321.1,58.65,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 15:00,63018.7,37046.5,25972.2,0,60937.4,58.79,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 16:00,63474.2,38039.4,25434.8,0,64393.3,59.93,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 17:00,63164.2,37678.6,25485.7,0,64192.0,59.65,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 18:00,61286.7,36854.6,24432.1,0,62785.4,60.13,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-01-11 19:00,59223.9,35286.4,23937.6,0,59517.3,59.58,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
